sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
8,25,304,96,4.21172056705903,304,96,4.21172056705903,0,0,0,1,0,1,0
8,26,293,95,4.20923757923647,293,95,4.20923757923647,0,0,0,1,0,1,0
8,27,291,92,4.19680008574296,291,92,4.19680008574296,0,0,0,1,0,1,0
8,28,293,92,4.19002438106324,293,92,4.19002438106324,0,0,0,1,0,1,0
8,29,282,86,4.1591928971801,282,86,4.1591928971801,0,0,0,1,0,1,0
8,30,290,82,4.11998360663962,290,82,4.11998360663962,0,0,0,1,0,1,0
8,31,84,41,3.50917377834737,0.7,0.391666666666667,0.0394160464844875,0.5,0.5,0,0.35,0.8,120,2
8,32,82,40,3.48708210444724,0.683333333333333,0.358333333333333,0.0342781579419045,0.5,0.5,0,0.35,0.8,120,2
8,33,77,40,3.50996565275103,0.641666666666667,0.358333333333333,0.0448884460733052,0.5,0.5,0,0.35,0.8,120,2
8,34,77,40,3.47926994911977,0.641666666666667,0.35,0.0452355646909287,0.5,0.5,0,0.35,0.8,120,2
8,35,76,40,3.4375570222779,0.633333333333333,0.35,0.0408068370035555,0.5,0.5,0,0.35,0.8,120,2
8,36,78,39,3.4131328175628,0.65,0.358333333333333,0.0483794893861496,0.5,0.5,0,0.35,0.8,120,2
8,37,77,36,3.35913963933903,0.641666666666667,0.325,0.0430367769804785,1,0.5,0,0.35,0.8,120,2
8,38,79,37,3.3549707215578,0.658333333333333,0.325,0.0442702973315075,0.5,0.5,0,0.35,0.8,120,2
8,39,73,34,3.25729033591004,0.608333333333333,0.291666666666667,0.0350878778324393,0,0,0,0.35,0.8,120,2
8,40,68,36,3.39762688084986,0.566666666666667,0.3,0.0357640112360502,0,0,0,0.35,0.8,120,2
9,1,1622,423,5.87488916399138,1622,423,5.87488916399138,0,0,0,1,0,1,0
9,2,1412,401,5.78584373275307,1412,401,5.78584373275307,0,0,0,1,0,1,0
9,3,1257,377,5.71538768072318,1257,377,5.71538768072318,0,0,0,1,0,1,0
9,4,1143,349,5.62962738473304,1143,349,5.62962738473304,0,0,0,1,0,1,0
9,5,1029,323,5.55012306515568,1029,323,5.55012306515568,0,0,0,1,0,1,0
9,6,956,299,5.45636944854092,956,299,5.45636944854092,0,0,0,1,0,1,0
9,7,900,283,5.39877027838815,900,283,5.39877027838815,0,0,0,1,0,1,0
9,8,820,260,5.31736953493608,820,260,5.31736953493608,0,0,0,1,0,1,0
9,9,754,245,5.25492877184811,754,245,5.25492877184811,0,0,0,1,0,1,0
9,10,698,224,5.18890948822116,698,224,5.18890948822116,0,0,0,1,0,1,0
9,11,645,211,5.12860246986598,645,211,5.12860246986598,0,0,0,1,0,1,0
9,12,588,198,5.05095316857156,588,198,5.05095316857156,0,0,0,1,0,1,0
9,13,556,178,4.92984850622018,556,178,4.92984850622018,0,0,0,1,0,1,0
9,14,535,166,4.85579970221912,535,166,4.85579970221912,0,0,0,1,0,1,0
9,15,528,160,4.81136963446063,528,160,4.81136963446063,0,0,0,1,0,1,0
9,16,476,148,4.73099722527813,476,148,4.73099722527813,0,0,0,1,0,1,0
9,17,452,142,4.66652285669919,452,142,4.66652285669919,0,0,0,1,0,1,0
9,18,437,136,4.64441444116366,437,136,4.64441444116366,0,0,0,1,0,1,0
9,19,403,130,4.5998916639495,403,130,4.5998916639495,0,0,0,1,0,1,0
9,20,397,122,4.52974755295537,397,122,4.52974755295537,0,0,0,1,0,1,0
9,21,398,114,4.47876933285932,398,114,4.47876933285932,0,0,0,1,0,1,0
9,22,387,115,4.46280453398156,387,115,4.46280453398156,0,0,0,1,0,1,0
9,23,388,112,4.43559662507161,388,112,4.43559662507161,0,0,0,1,0,1,0
9,24,366,108,4.4143256428476,366,108,4.4143256428476,0,0,0,1,0,1,0
9,25,335,100,4.35786014493783,335,100,4.35786014493783,0,0,0,1,0,1,0
9,26,331,97,4.305359157016,331,97,4.305359157016,0,0,0,1,0,1,0
9,27,325,91,4.21856985376223,325,91,4.21856985376223,0,0,0,1,0,1,0
9,28,312,88,4.17298335343877,312,88,4.17298335343877,0,0,0,1,0,1,0
9,29,305,88,4.16750464388187,305,88,4.16750464388187,0,0,0,1,0,1,0
9,30,297,88,4.15462120166039,297,88,4.15462120166039,0,0,0,1,0,1,0
9,31,87,48,3.69915324119946,0.47027027027027,0.313513513513514,0.0333524478681375,0,0,0,0.35,0.9,185,2
9,32,91,47,3.69866475103615,0.491891891891892,0.302702702702703,0.034071981769213,0,0,0,0.35,0.9,185,2
9,33,92,44,3.62526509384601,0.497297297297297,0.297297297297297,0.0401543802372694,0,0,0,0.35,0.9,185,2
9,34,87,44,3.64142991590389,0.47027027027027,0.302702702702703,0.0384038206959385,0,0,0,0.35,0.9,185,2
9,35,88,44,3.65112228654869,0.475675675675676,0.281081081081081,0.0308364258842141,0,0,0,0.35,0.9,185,2
9,36,92,44,3.65141388277962,0.497297297297297,0.286486486486487,0.0311111423445625,0,0,0,0.35,0.9,185,2
9,37,87,44,3.66206570790105,0.47027027027027,0.281081081081081,0.0310813555273474,0,0,0,0.35,0.9,185,2
9,38,87,43,3.60904375665872,0.47027027027027,0.27027027027027,0.0301859537718206,0,0,0,0.35,0.9,185,2
9,39,89,40,3.50036539860724,0.481081081081081,0.264864864864865,0.035428957497992,0,0,0,0.35,0.9,185,2
9,40,92,42,3.54469334876907,0.497297297297297,0.275675675675676,0.0369800135352032,0,0,0,0.35,0.9,185,2
10,1,1505,391,5.80006932534417,1505,391,5.80006932534417,0,0,0,1,0,1,0
10,2,1348,371,5.70900044799155,1348,371,5.70900044799155,0,0,0,1,0,1,0
10,3,1233,343,5.6172959332408,1233,343,5.6172959332408,0,0,0,1,0,1,0
10,4,1149,325,5.55634966273884,1149,325,5.55634966273884,0,0,0,1,0,1,0
10,5,1064,307,5.49417711832931,1064,307,5.49417711832931,0,0,0,1,0,1,0
10,6,987,279,5.39072590254144,987,279,5.39072590254144,0,0,0,1,0,1,0
10,7,976,265,5.32805588968539,976,265,5.32805588968539,0,0,0,1,0,1,0
10,8,917,253,5.27931102482445,917,253,5.27931102482445,0,0,0,1,0,1,0
10,9,851,243,5.19153661405281,851,243,5.19153661405281,0,0,0,1,0,1,0
10,10,808,230,5.13156933014888,808,230,5.13156933014888,0,0,0,1,0,1,0
10,11,780,215,5.07460873851213,780,215,5.07460873851213,0,0,0,1,0,1,0
10,12,742,203,5.01102102246973,742,203,5.01102102246973,0,0,0,1,0,1,0
10,13,696,191,4.93465924862192,696,191,4.93465924862192,0,0,0,1,0,1,0
10,14,675,184,4.91156583422275,675,184,4.91156583422275,0,0,0,1,0,1,0
10,15,634,169,4.87174826081806,634,169,4.87174826081806,0,0,0,1,0,1,0
10,16,607,162,4.81813229338859,607,162,4.81813229338859,0,0,0,1,0,1,0
10,17,601,160,4.80555907664336,601,160,4.80555907664336,0,0,0,1,0,1,0
10,18,601,159,4.77851939266667,601,159,4.77851939266667,0,0,0,1,0,1,0
10,19,566,154,4.72009643294195,566,154,4.72009643294195,0,0,0,1,0,1,0
10,20,549,151,4.67094831534928,549,151,4.67094831534928,0,0,0,1,0,1,0
10,21,549,147,4.65133653792691,549,147,4.65133653792691,0,0,0,1,0,1,0
10,22,554,144,4.62296436245347,554,144,4.62296436245347,0,0,0,1,0,1,0
10,23,546,140,4.58426297100414,546,140,4.58426297100414,0,0,0,1,0,1,0
10,24,540,136,4.58463512831431,540,136,4.58463512831431,0,0,0,1,0,1,0
10,25,540,136,4.5310999576933,540,136,4.5310999576933,0,0,0,1,0,1,0
10,26,514,124,4.48822870976814,514,124,4.48822870976814,0,0,0,1,0,1,0
10,27,508,125,4.47579626013183,508,125,4.47579626013183,0,0,0,1,0,1,0
10,28,463,119,4.40850668435302,463,119,4.40850668435302,0,0,0,1,0,1,0
10,29,459,114,4.3982247583639,459,114,4.3982247583639,0,0,0,1,0,1,0
10,30,465,106,4.33245795084291,465,106,4.33245795084291,0,0,0,1,0,1,0
10,31,156,41,3.43291927646583,78,20.5,1.70802826812976,0,0,0,0.35,0.1,2,2
10,32,141,38,3.36758779782724,70.5,19,1.6745881218415,0,0,0,0.35,0.1,2,2
10,33,143,39,3.41984708219101,71.5,19.5,1.70098166480819,0,0,0,0.35,0.1,2,2
10,34,139,40,3.383930535472,69.5,20,1.68273723288818,0,0,0,0.35,0.1,2,2
10,35,134,38,3.32424005043161,67,19,1.6524589008192,0,0,0,0.35,0.1,2,2
10,36,133,38,3.32036650173414,66.5,19,1.65046274416117,0,0,0,0.35,0.1,2,2
10,37,141,38,3.28898168106283,70.5,19,1.635004327328,0,0,0,0.35,0.1,2,2
10,38,144,36,3.15315376604661,72,18,1.56674059195431,0,0,0,0.35,0.1,2,2
10,39,136,35,3.16938991254541,68,17.5,1.57454836568615,0,0,0,0.35,0.1,2,2
10,40,130,34,3.16207870594209,65,17,1.58103935297105,0,0,0,0.35,0.1,2,2
11,1,1527,391,5.79422959641891,1527,391,5.79422959641891,0,0,0,1,0,1,0
11,2,1360,370,5.71408404834917,1360,370,5.71408404834917,0,0,0,1,0,1,0
11,3,1249,351,5.64001261403755,1249,351,5.64001261403755,0,0,0,1,0,1,0
11,4,1177,329,5.57312010085396,1177,329,5.57312010085396,0,0,0,1,0,1,0
11,5,1080,310,5.50873282118451,1080,310,5.50873282118451,0,0,0,1,0,1,0
11,6,1030,289,5.44902730532249,1030,289,5.44902730532249,0,0,0,1,0,1,0
11,7,943,271,5.3621354921959,943,271,5.3621354921959,0,0,0,1,0,1,0
11,8,878,253,5.28963996157443,878,253,5.28963996157443,0,0,0,1,0,1,0
11,9,814,242,5.23908446768993,814,242,5.23908446768993,0,0,0,1,0,1,0
11,10,769,225,5.15428344297322,769,225,5.15428344297322,0,0,0,1,0,1,0
11,11,703,213,5.09224714225405,703,213,5.09224714225405,0,0,0,1,0,1,0
11,12,664,199,5.03246930078117,664,199,5.03246930078117,0,0,0,1,0,1,0
11,13,630,185,4.96241842500727,630,185,4.96241842500727,0,0,0,1,0,1,0
11,14,611,181,4.9016525652595,611,181,4.9016525652595,0,0,0,1,0,1,0
11,15,563,166,4.79538836624403,563,166,4.79538836624403,0,0,0,1,0,1,0
11,16,547,158,4.73421092354725,547,158,4.73421092354725,0,0,0,1,0,1,0
11,17,532,149,4.69673404715997,532,149,4.69673404715997,0,0,0,1,0,1,0
11,18,528,142,4.6819714993231,528,142,4.6819714993231,0,0,0,1,0,1,0
11,19,513,134,4.58345367525638,513,134,4.58345367525638,0,0,0,1,0,1,0
11,20,520,134,4.55822740303886,520,134,4.55822740303886,0,0,0,1,0,1,0
11,21,524,130,4.51417452247775,524,130,4.51417452247775,0,0,0,1,0,1,0
11,22,506,119,4.39606939138718,506,119,4.39606939138718,0,0,0,1,0,1,0
11,23,503,114,4.35425053332276,503,114,4.35425053332276,0,0,0,1,0,1,0
11,24,490,110,4.33322126030407,490,110,4.33322126030407,0,0,0,1,0,1,0
11,25,483,112,4.32512786675775,483,112,4.32512786675775,0,0,0,1,0,1,0
11,26,452,107,4.22637527524333,452,107,4.22637527524333,0,0,0,1,0,1,0
11,27,438,107,4.24514287664304,438,107,4.24514287664304,0,0,0,1,0,1,0
11,28,436,98,4.16926972222583,436,98,4.16926972222583,0,0,0,1,0,1,0
11,29,428,95,4.11705434734616,428,95,4.11705434734616,0,0,0,1,0,1,0
11,30,417,93,4.13893788991595,417,93,4.13893788991595,0,0,0,1,0,1,0
11,31,156,44,3.51807074585755,156,44,3.51807074585755,0,0,0,0.35,0.2,1,2
11,32,155,44,3.51384522771218,155,44,3.51384522771218,0.5,0.5,0,0.35,0.2,1,2
11,33,148,46,3.53119193960104,148,46,3.53119193960104,0.5,0.5,0,0.35,0.2,1,2
11,34,149,43,3.50411670356215,149,43,3.50411670356215,0,0,0,0.35,0.2,1,2
11,35,148,39,3.44068550069522,148,39,3.44068550069522,0,0,0,0.35,0.2,1,2
11,36,140,37,3.36337508677672,140,37,3.36337508677672,0,0,0,0.35,0.2,1,2
11,37,125,34,3.27179589565623,125,34,3.27179589565623,0,0,0,0.35,0.2,1,2
11,38,124,34,3.25670064726158,124,34,3.25670064726158,0,0,0,0.35,0.2,1,2
11,39,135,35,3.26835149319782,135,35,3.26835149319782,0,0,0,0.35,0.2,1,2
11,40,129,36,3.25415320655868,129,36,3.25415320655868,0,0,0,0.35,0.2,1,2
12,1,1492,399,5.80710271345826,1492,399,5.80710271345826,0,0,0,1,0,1,0
12,2,1348,372,5.71955213859101,1348,372,5.71955213859101,0,0,0,1,0,1,0
12,3,1214,344,5.61978268095324,1214,344,5.61978268095324,0,0,0,1,0,1,0
12,4,1120,317,5.54146864997741,1120,317,5.54146864997741,0,0,0,1,0,1,0
12,5,1072,297,5.46646383661915,1072,297,5.46646383661915,0,0,0,1,0,1,0
12,6,1016,278,5.38659876772302,1016,278,5.38659876772302,0,0,0,1,0,1,0
12,7,974,264,5.31651063544516,974,264,5.31651063544516,0,0,0,1,0,1,0
12,8,914,249,5.24982016745005,914,249,5.24982016745005,0,0,0,1,0,1,0
12,9,864,235,5.18053099513391,864,235,5.18053099513391,0,0,0,1,0,1,0
12,10,828,222,5.11436323307454,828,222,5.11436323307454,0,0,0,1,0,1,0
12,11,794,212,5.0471201777433,794,212,5.0471201777433,0,0,0,1,0,1,0
12,12,738,198,4.98731998203899,738,198,4.98731998203899,0,0,0,1,0,1,0
12,13,738,191,4.94817421910399,738,191,4.94817421910399,0,0,0,1,0,1,0
12,14,711,178,4.8813872633607,711,178,4.8813872633607,0,0,0,1,0,1,0
12,15,661,171,4.84053912612759,661,171,4.84053912612759,0,0,0,1,0,1,0
12,16,620,163,4.80556014864347,620,163,4.80556014864347,0,0,0,1,0,1,0
12,17,593,155,4.73556097357814,593,155,4.73556097357814,0,0,0,1,0,1,0
12,18,589,151,4.6810610201862,589,151,4.6810610201862,0,0,0,1,0,1,0
12,19,557,143,4.61544766396244,557,143,4.61544766396244,0,0,0,1,0,1,0
12,20,516,135,4.5534178841669,516,135,4.5534178841669,0,0,0,1,0,1,0
12,21,505,129,4.51562543823566,505,129,4.51562543823566,0,0,0,1,0,1,0
12,22,488,123,4.47650846623131,488,123,4.47650846623131,0,0,0,1,0,1,0
12,23,503,121,4.46764641125334,503,121,4.46764641125334,0,0,0,1,0,1,0
12,24,509,118,4.42374081821867,509,118,4.42374081821867,0,0,0,1,0,1,0
12,25,506,114,4.38194894177959,506,114,4.38194894177959,0,0,0,1,0,1,0
12,26,497,109,4.36726782023744,497,109,4.36726782023744,0,0,0,1,0,1,0
12,27,492,109,4.34498124936524,492,109,4.34498124936524,0,0,0,1,0,1,0
12,28,474,105,4.28975069145082,474,105,4.28975069145082,0,0,0,1,0,1,0
12,29,471,103,4.27467041462208,471,103,4.27467041462208,0,0,0,1,0,1,0
12,30,480,102,4.24999848898278,480,102,4.24999848898278,0,0,0,1,0,1,0
12,31,136,54,3.72418049078153,15.1111111111111,6.11111111111111,0.622543850890618,0,0,0,0.35,0.3,9,2
12,32,134,52,3.69435798299476,14.8888888888889,6,0.602952935932022,0,0,0,0.35,0.3,9,2
12,33,149,52,3.65456255807977,16.5555555555556,6.11111111111111,0.6171576097627,0,0,0,0.35,0.3,9,2
12,34,139,51,3.69399810701468,15.4444444444444,6,0.601710647338756,0,0,0,0.35,0.3,9,2
12,35,133,48,3.63237337842163,14.7777777777778,5.55555555555556,0.580217034598886,0,0,0,0.35,0.3,9,2
12,36,155,48,3.57572127931238,17.2222222222222,5.55555555555556,0.578041262894218,0,0,0,0.35,0.3,9,2
12,37,158,47,3.55894243467267,17.5555555555556,5.44444444444445,0.575887933835206,0,0,0,0.35,0.3,9,2
12,38,141,44,3.53032205661798,15.6666666666667,5.22222222222222,0.56290836710337,0,0,0,0.35,0.3,9,2
12,39,141,45,3.56202189434999,15.6666666666667,5.33333333333333,0.565062632948888,0,0,0,0.35,0.3,9,2
12,40,143,44,3.54165200404427,15.8888888888889,5.22222222222222,0.559436441080083,0,0,0,0.35,0.3,9,2
13,1,1523,389,5.79362969584625,1523,389,5.79362969584625,0,0,0,1,0,1,0
13,2,1358,368,5.71001449380335,1358,368,5.71001449380335,0,0,0,1,0,1,0
13,3,1249,343,5.63174733562398,1249,343,5.63174733562398,0,0,0,1,0,1,0
13,4,1161,328,5.56944697886361,1161,328,5.56944697886361,0,0,0,1,0,1,0
13,5,1058,308,5.49754436895085,1058,308,5.49754436895085,0,0,0,1,0,1,0
13,6,1012,293,5.42027051757956,1012,293,5.42027051757956,0,0,0,1,0,1,0
13,7,958,278,5.35039337151391,958,278,5.35039337151391,0,0,0,1,0,1,0
13,8,912,256,5.27849454392761,912,256,5.27849454392761,0,0,0,1,0,1,0
13,9,855,239,5.21151773181452,855,239,5.21151773181452,0,0,0,1,0,1,0
13,10,788,223,5.14716800346404,788,223,5.14716800346404,0,0,0,1,0,1,0
13,11,729,210,5.07472093323363,729,210,5.07472093323363,0,0,0,1,0,1,0
13,12,678,198,5.01564244767527,678,198,5.01564244767527,0,0,0,1,0,1,0
13,13,668,186,4.93334375437476,668,186,4.93334375437476,0,0,0,1,0,1,0
13,14,634,171,4.81471030473118,634,171,4.81471030473118,0,0,0,1,0,1,0
13,15,616,166,4.78308088512801,616,166,4.78308088512801,0,0,0,1,0,1,0
13,16,579,157,4.69655662797741,579,157,4.69655662797741,0,0,0,1,0,1,0
13,17,575,149,4.64514882045075,575,149,4.64514882045075,0,0,0,1,0,1,0
13,18,570,146,4.61388464416082,570,146,4.61388464416082,0,0,0,1,0,1,0
13,19,562,144,4.56331418186611,562,144,4.56331418186611,0,0,0,1,0,1,0
13,20,541,141,4.52943692802013,541,141,4.52943692802013,0,0,0,1,0,1,0
13,21,526,136,4.53725994135459,526,136,4.53725994135459,0,0,0,1,0,1,0
13,22,523,128,4.47315270502808,523,128,4.47315270502808,0,0,0,1,0,1,0
13,23,510,122,4.38850828116697,510,122,4.38850828116697,0,0,0,1,0,1,0
13,24,477,123,4.39663927363597,477,123,4.39663927363597,0,0,0,1,0,1,0
13,25,470,117,4.36385929758905,470,117,4.36385929758905,0,0,0,1,0,1,0
13,26,468,111,4.31345512784102,468,111,4.31345512784102,0,0,0,1,0,1,0
13,27,450,106,4.26713806329444,450,106,4.26713806329444,0,0,0,1,0,1,0
13,28,433,100,4.17764218960529,433,100,4.17764218960529,0,0,0,1,0,1,0
13,29,428,100,4.18498084328275,428,100,4.18498084328275,0,0,0,1,0,1,0
13,30,437,103,4.19565873771098,437,103,4.19565873771098,0,0,0,1,0,1,0
13,31,158,51,3.55592763061131,11.2857142857143,3.71428571428571,0.250611079254089,0,0,0,0.35,0.4,14,2
13,32,162,50,3.53261974573871,11.5714285714286,3.64285714285714,0.249490105876626,0,0,0,0.35,0.4,14,2
13,33,150,47,3.43792139844562,10.7142857142857,3.35714285714286,0.242503790218659,0,0,0,0.35,0.4,14,2
13,34,147,44,3.38816547027787,10.5,3.14285714285714,0.238842333023034,0,0,0,0.35,0.4,14,2
13,35,155,44,3.40113293101186,11.0714285714286,3.14285714285714,0.23891530310758,0,0,0,0.35,0.4,14,2
13,36,163,41,3.35202372011294,11.6428571428571,2.92857142857143,0.23538459769091,0,0,0,0.35,0.4,14,2
13,37,164,37,3.29155342705719,11.7142857142857,2.64285714285714,0.231328667327811,0,0,0,0.35,0.4,14,2
13,38,174,37,3.31123884448866,12.4285714285714,2.64285714285714,0.232718144123986,0,0,0,0.35,0.4,14,2
13,39,178,39,3.33548742870794,12.7142857142857,2.78571428571429,0.234475486773327,0,0,0,0.35,0.4,14,2
13,40,184,38,3.31012073446978,13.1428571428571,2.71428571428571,0.232624332212801,0,0,0,0.35,0.4,14,2
14,1,1549,400,5.81183928201603,1549,400,5.81183928201603,0,0,0,1,0,1,0
14,2,1375,376,5.71745931760453,1375,376,5.71745931760453,0,0,0,1,0,1,0
14,3,1259,357,5.64091613933164,1259,357,5.64091613933164,0,0,0,1,0,1,0
14,4,1145,331,5.55944546559619,1145,331,5.55944546559619,0,0,0,1,0,1,0
14,5,1097,310,5.47923854569441,1097,310,5.47923854569441,0,0,0,1,0,1,0
14,6,1025,295,5.44612143653711,1025,295,5.44612143653711,0,0,0,1,0,1,0
14,7,965,279,5.38323850534625,965,279,5.38323850534625,0,0,0,1,0,1,0
14,8,933,263,5.32141422365936,933,263,5.32141422365936,0,0,0,1,0,1,0
14,9,855,246,5.2493501251393,855,246,5.2493501251393,0,0,0,1,0,1,0
14,10,785,231,5.19572074999414,785,231,5.19572074999414,0,0,0,1,0,1,0
14,11,755,224,5.12611063367403,755,224,5.12611063367403,0,0,0,1,0,1,0
14,12,738,213,5.09165766827138,738,213,5.09165766827138,0,0,0,1,0,1,0
14,13,711,195,5.01707141331988,711,195,5.01707141331988,0,0,0,1,0,1,0
14,14,663,192,4.96524390138413,663,192,4.96524390138413,0,0,0,1,0,1,0
14,15,649,178,4.89890543735592,649,178,4.89890543735592,0,0,0,1,0,1,0
14,16,643,173,4.8506450204905,643,173,4.8506450204905,0,0,0,1,0,1,0
14,17,638,162,4.81918119477896,638,162,4.81918119477896,0,0,0,1,0,1,0
14,18,624,159,4.79512245638845,624,159,4.79512245638845,0,0,0,1,0,1,0
14,19,605,153,4.72633073304588,605,153,4.72633073304588,0,0,0,1,0,1,0
14,20,568,141,4.67917908867611,568,141,4.67917908867611,0,0,0,1,0,1,0
14,21,570,138,4.62410071227801,570,138,4.62410071227801,0,0,0,1,0,1,0
14,22,534,131,4.57881605008229,534,131,4.57881605008229,0,0,0,1,0,1,0
14,23,525,126,4.52059235486879,525,126,4.52059235486879,0,0,0,1,0,1,0
14,24,496,118,4.46262737308577,496,118,4.46262737308577,0,0,0,1,0,1,0
14,25,482,114,4.42972924761169,482,114,4.42972924761169,0,0,0,1,0,1,0
14,26,466,109,4.39083790100282,466,109,4.39083790100282,0,0,0,1,0,1,0
14,27,441,107,4.31800026976641,441,107,4.31800026976641,0,0,0,1,0,1,0
14,28,420,104,4.29467502487284,420,104,4.29467502487284,0,0,0,1,0,1,0
14,29,425,103,4.28369007881083,425,103,4.28369007881083,0,0,0,1,0,1,0
14,30,447,100,4.26146129037144,447,100,4.26146129037144,0,0,0,1,0,1,0
14,31,135,47,3.54951807669024,5.19230769230769,2.19230769230769,0.373629074512192,0,0,0,0.35,0.5,26,2
14,32,140,46,3.5432300828275,5.38461538461539,2.07692307692308,0.368239816843716,0,0,0,0.35,0.5,26,2
14,33,146,44,3.48770038232926,5.61538461538462,2.03846153846154,0.374741629188031,0,0,0,0.35,0.5,26,2
14,34,139,41,3.38110279224576,5.34615384615385,1.92307692307692,0.369608481700316,0,0,0,0.35,0.5,26,2
14,35,135,38,3.31698495663418,5.19230769230769,1.84615384615385,0.342877363491313,0,0,0,0.35,0.5,26,2
14,36,138,38,3.28867461978218,5.30769230769231,1.80769230769231,0.347160259308477,0,0,0,0.35,0.5,26,2
14,37,136,38,3.33179066299947,5.23076923076923,1.69230769230769,0.320058561196483,0,0,0,0.35,0.5,26,2
14,38,133,36,3.26617974902787,5.11538461538462,1.57692307692308,0.297012798989014,0,0,0,0.35,0.5,26,2
14,39,133,37,3.21908645412266,5.11538461538462,1.65384615384615,0.281766392467162,0,0,0,0.35,0.5,26,2
14,40,133,38,3.22124996901873,5.11538461538462,1.61538461538462,0.264670498073682,0,0,0,0.35,0.5,26,2
15,1,1525,389,5.78073039960086,1525,389,5.78073039960086,0,0,0,1,0,1,0
15,2,1352,368,5.70703315415764,1352,368,5.70703315415764,0,0,0,1,0,1,0
15,3,1229,346,5.61741826541563,1229,346,5.61741826541563,0,0,0,1,0,1,0
15,4,1134,322,5.52849329830283,1134,322,5.52849329830283,0,0,0,1,0,1,0
15,5,1090,307,5.4651743409646,1090,307,5.4651743409646,0,0,0,1,0,1,0
15,6,1016,279,5.3595690326579,1016,279,5.3595690326579,0,0,0,1,0,1,0
15,7,966,265,5.29779266655315,966,265,5.29779266655315,0,0,0,1,0,1,0
15,8,913,241,5.19012289733464,913,241,5.19012289733464,0,0,0,1,0,1,0
15,9,848,222,5.12888432308843,848,222,5.12888432308843,0,0,0,1,0,1,0
15,10,797,202,5.02704748373881,797,202,5.02704748373881,0,0,0,1,0,1,0
15,11,745,197,5.00026110948655,745,197,5.00026110948655,0,0,0,1,0,1,0
15,12,688,182,4.90614270245363,688,182,4.90614270245363,0,0,0,1,0,1,0
15,13,654,175,4.88440349779681,654,175,4.88440349779681,0,0,0,1,0,1,0
15,14,618,162,4.80780166474934,618,162,4.80780166474934,0,0,0,1,0,1,0
15,15,608,161,4.77610155400969,608,161,4.77610155400969,0,0,0,1,0,1,0
15,16,604,152,4.7454634016733,604,152,4.7454634016733,0,0,0,1,0,1,0
15,17,600,148,4.72581287781223,600,148,4.72581287781223,0,0,0,1,0,1,0
15,18,597,141,4.66656598640414,597,141,4.66656598640414,0,0,0,1,0,1,0
15,19,575,139,4.66128358142859,575,139,4.66128358142859,0,0,0,1,0,1,0
15,20,595,135,4.6309294135861,595,135,4.6309294135861,0,0,0,1,0,1,0
15,21,576,133,4.57432939499073,576,133,4.57432939499073,0,0,0,1,0,1,0
15,22,538,127,4.51211130772245,538,127,4.51211130772245,0,0,0,1,0,1,0
15,23,522,123,4.49012072130085,522,123,4.49012072130085,0,0,0,1,0,1,0
15,24,507,127,4.47672393292898,507,127,4.47672393292898,0,0,0,1,0,1,0
15,25,518,120,4.4031132642719,518,120,4.4031132642719,0,0,0,1,0,1,0
15,26,491,116,4.34411626550413,491,116,4.34411626550413,0,0,0,1,0,1,0
15,27,493,114,4.34227231213241,493,114,4.34227231213241,0,0,0,1,0,1,0
15,28,437,110,4.32779619385862,437,110,4.32779619385862,0,0,0,1,0,1,0
15,29,426,107,4.31303139365124,426,107,4.31303139365124,0,0,0,1,0,1,0
15,30,425,106,4.31687160453565,425,106,4.31687160453565,0,0,0,1,0,1,0
15,31,160,51,3.65178120076098,5.16129032258065,1.83870967741935,0.282676511855295,0,0,0,0.35,0.6,31,2
15,32,158,49,3.59795384749157,5.09677419354839,1.80645161290323,0.263247413914422,0,0,0,0.35,0.6,31,2
15,33,161,54,3.65268309030329,5.19354838709677,2.09677419354839,0.294034818073923,0,0,0,0.35,0.6,31,2
15,34,164,52,3.63632374392156,5.29032258064516,2.06451612903226,0.263682462132153,0,0,0,0.35,0.6,31,2
15,35,159,47,3.55638686964013,5.12903225806452,1.87096774193548,0.268811248699946,0,0,0,0.35,0.6,31,2
15,36,162,48,3.60226841093976,5.2258064516129,1.87096774193548,0.273710015421201,0,0,0,0.35,0.6,31,2
15,37,172,50,3.62930161689203,5.54838709677419,1.96774193548387,0.274163742722815,0,0,0,0.35,0.6,31,2
15,38,173,51,3.65343998588796,5.58064516129032,2,0.258496879172471,0,0,0,0.35,0.6,31,2
15,39,190,51,3.60630888769138,6.12903225806452,2,0.255097370778674,0,0,0,0.35,0.6,31,2
