sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
3,45,13991,298,5.25272943604456,6995.5,156.5,3.90549624757287,37.4333333333333,19.1666666666667,2.73457733428979,0.15,0.3,2,30
3,46,14037,294,5.24728324964631,7018.5,155,3.87139370046964,37.5666666666667,19.5,2.75296811630615,0.15,0.3,2,30
3,47,14070,292,5.23768781817997,7035,153.5,3.84288832436509,36.6333333333333,19.4,2.75455582406647,0.15,0.3,2,30
3,48,14144,290,5.23267041262352,7072,152.5,3.85946005386692,37.6333333333333,19.2,2.73570828271877,0.15,0.3,2,30
3,49,14139,288,5.22518002212433,7069.5,151.5,3.81478955813632,37.7333333333333,19.6,2.7599952803492,0.15,0.3,2,30
3,50,14006,285,5.21536579838586,7003,150,3.77244235622142,37.2666666666667,19.1,2.72165288944819,0.15,0.3,2,30
3,51,14044,282,5.21155362784029,7022,149,3.79737476013224,37.8666666666667,18.9,2.70421412843927,0.15,0.3,2,30
3,52,14105,281,5.20143786730258,7052.5,148,3.80003391221531,38.3333333333333,18.9666666666667,2.71104888935299,0.15,0.3,2,30
3,53,14038,281,5.19666962225347,7019,147.5,3.77118805148011,37.5,18.8,2.69346069234929,0.15,0.3,2,30
3,54,14066,281,5.19477794957629,7033,149.5,3.91850876415904,37.2,18.4,2.67297787263074,0.15,0.3,2,30
3,55,14078,282,5.18220465110102,7039,149.5,3.82930814955995,37.5333333333333,17.8333333333333,2.64279920557487,0.15,0.3,2,30
3,56,14027,282,5.1809947927051,7013.5,149,3.88396103088879,38.3333333333333,18.1,2.65723590362407,0.15,0.3,2,30
3,57,14138,279,5.17173433257016,7069,147,3.89063649753969,37.3,18.2,2.66340021397812,0.15,0.3,2,30
3,58,14091,278,5.16123164259345,7045.5,145.5,3.76975309703522,38.4,18.2333333333333,2.66692206999317,0.15,0.3,2,30
3,59,14070,277,5.15787850140454,7035,146,3.83675637897765,36.5,17.4666666666667,2.63342078022207,0.15,0.3,2,30
3,60,14165,276,5.15402655210382,7082.5,145.5,3.84805013947968,36.7,18.0666666666667,2.65658501164299,0.15,0.3,2,30
3,61,14084,275,5.15169415198595,7042,145,3.84463916693846,37.2666666666667,18,2.64873368591872,0.15,0.3,2,30
3,62,14184,270,5.14238515045729,7092,142,3.82453214855105,37.8,18.5666666666667,2.67392881956759,0.15,0.3,2,30
3,63,14106,266,5.14238561631593,7053,140.5,3.85324868328174,37.3666666666667,18.9666666666667,2.71644955776408,0.15,0.3,2,30
3,64,14073,265,5.13402551776879,7036.5,140,3.85868838633396,37.4333333333333,18.8,2.70168683882964,0.15,0.3,2,30
3,65,14012,264,5.12882094830631,7006,139,3.80802284963748,37.0666666666667,18.5333333333333,2.68106203015442,0.15,0.3,2,30
3,66,14095,262,5.12406091043736,7047.5,137,3.75400226922511,36.7666666666667,17.9,2.65194943306946,0.15,0.3,2,30
3,67,14129,261,5.11979385347679,7064.5,137.5,3.81411755747201,37.3333333333333,17.7333333333333,2.64634725206999,0.15,0.3,2,30
3,68,14055,261,5.11544564863662,7027.5,137.5,3.80010464732483,36.1,17.1333333333333,2.61236408183937,0.15,0.3,2,30
3,69,14092,260,5.11512076115227,7046,136,3.73261340975983,37.5,17.8333333333333,2.61485026313606,0.15,0.3,2,30
3,70,14070,258,5.11098038879781,7035,134.5,3.68465350964983,37.6333333333333,17.7,2.61179562088041,0.15,0.3,2,30
3,71,14122,257,5.10850681466565,7061,133.5,3.65369254707777,36.7,17.1666666666667,2.56824679775559,0.15,0.3,2,30
3,72,14011,256,5.10346283983291,7005.5,134.5,3.71237258000685,37.6333333333333,17.2666666666667,2.55680472888989,0.15,0.3,2,30
3,73,14016,257,5.10235050818073,7008,135,3.70969530702006,37.3666666666667,17.4333333333333,2.56502597611488,0.15,0.3,2,30
3,74,13974,256,5.09914484557848,6987,135,3.71777147487905,36.7666666666667,17.0333333333333,2.55117419705129,0.15,0.3,2,30
3,75,14075,253,5.09427048027668,7037.5,133,3.65843695281094,37.8666666666667,17.1666666666667,2.57570839348292,0.15,0.3,2,30
3,76,14085,254,5.09289102236866,7042.5,134,3.69714129210613,38,17.6666666666667,2.59624671772761,0.15,0.3,2,30
3,77,13953,253,5.09000776175977,6976.5,133.5,3.68849479051827,37.5,16.8666666666667,2.56103493844759,0.15,0.3,2,30
3,78,14099,250,5.08061666993378,7049.5,132,3.75169144521612,37.8,17.5666666666667,2.61648928504505,0.15,0.3,2,30
3,79,14174,250,5.07353462742562,7087,132.5,3.80980717351036,38.3333333333333,17.2333333333333,2.57686665119976,0.15,0.3,2,30
3,80,13981,247,5.07476850585443,6990.5,130,3.76764355669075,36.7666666666667,17,2.55348731327203,0.15,0.3,2,30
3,81,14079,247,5.06434511787723,7039.5,130,3.76740322258993,37.3333333333333,17.3,2.58257729089577,0.15,0.3,2,30
3,82,14196,247,5.05979426448377,7098,130,3.77537955839395,37.7,17.0666666666667,2.57645076467565,0.15,0.3,2,30
3,83,14088,245,5.05082630621444,7044,128.5,3.67361551064611,37.8333333333333,17.0333333333333,2.57427529495307,0.15,0.3,2,30
3,84,14106,244,5.05097267054214,7053,127,3.63248316425107,37.8333333333333,17.2666666666667,2.59342223733809,0.15,0.3,2,30
3,85,14096,243,5.04814807539559,7048,127.5,3.68023567739773,37.2666666666667,17.2,2.59566428476871,0.15,0.3,2,30
3,86,14040,243,5.04009905705795,7020,128.5,3.6650002963473,37.5666666666667,17.6333333333333,2.60629393640277,0.15,0.3,2,30
3,87,14103,245,5.0405741732774,7051.5,130.5,3.74996406155456,38,17.7,2.61254797433968,0.15,0.3,2,30
3,88,14013,244,5.04104240136813,7006.5,129,3.69599278194202,36.5333333333333,17.5666666666667,2.62072892706666,0.15,0.3,2,30
3,89,14219,244,5.03208898736546,7109.5,129.5,3.70367573789547,37.9666666666667,17.7666666666667,2.62188665586445,0.15,0.3,2,30
3,90,14025,243,5.03058620635343,7012.5,130,3.78249383541608,36.8333333333333,17.8,2.64308683512368,0.15,0.3,2,30
3,91,14234,241,5.02231366433626,7117,129.5,3.84428968730952,37.5666666666667,17.9666666666667,2.63928468250371,0.15,0.3,2,30
3,92,14076,240,5.02004583467106,7038,128.5,3.82489599374945,37.3333333333333,17.4333333333333,2.61889134848333,0.15,0.3,2,30
3,93,14000,240,5.02154313683371,7000,128.5,3.81179366466566,37.8,17.5333333333333,2.61524297921292,0.15,0.3,2,30
3,94,14103,240,5.01384972373564,7051.5,128,3.75365748401825,37.6333333333333,17.5333333333333,2.61656306419179,0.15,0.3,2,30
3,95,14102,237,5.01381414382176,7051,126,3.63189587173834,38,16.9,2.56735188529446,0.15,0.3,2,30
3,96,14109,236,5.01243209544012,7054.5,126,3.71263964892328,38.3,17.4333333333333,2.59195899750656,0.15,0.3,2,30
3,97,14150,236,5.00777993478292,7075,125,3.60186063788573,37.3333333333333,17.1,2.58936474771892,0.15,0.3,2,30
3,98,14095,235,5.00465558162303,7047.5,124,3.60798812839251,38,17.3666666666667,2.59821504419927,0.15,0.3,2,30
3,99,14083,235,5.00050715885492,7041.5,123.5,3.62637778142891,37,16.6333333333333,2.55927359748412,0.15,0.3,2,30
3,100,14112,233,4.99814179591753,7056,123,3.66027262064012,38.2333333333333,17.2333333333333,2.60314528318271,0.15,0.3,2,30
4,1,5000,990,6.79815889812565,5000,990,6.79815889812565,0,0,0,1,0,1,0
4,2,6377,983,6.77404141570839,6377,983,6.77404141570839,0,0,0,1,0,1,0
4,3,8087,979,6.74881720616727,8087,979,6.74881720616727,0,0,0,1,0,1,0
4,4,10478,975,6.73593918384434,10478,975,6.73593918384434,0,0,0,1,0,1,0
4,5,13478,973,6.72348799915619,13478,973,6.72348799915619,0,0,0,1,0,1,0
4,6,17509,971,6.71081245133186,17509,971,6.71081245133186,0,0,0,1,0,1,0
4,7,22546,971,6.70166783800594,22546,971,6.70166783800594,0,0,0,1,0,1,0
4,8,29216,970,6.69543601061839,29216,970,6.69543601061839,0,0,0,1,0,1,0
4,9,38013,971,6.68723591402724,38013,971,6.68723591402724,0,0,0,1,0,1,0
4,10,49153,970,6.67920452526612,49153,970,6.67920452526612,0,0,0,1,0,1,0
4,11,62861,969,6.67313816069153,62861,969,6.67313816069153,0,0,0,1,0,1,0
4,12,76749,969,6.66958646371172,76749,969,6.66958646371172,0,0,0,1,0,1,0
4,13,86468,969,6.66695805181002,86468,969,6.66695805181002,0,0,0,1,0,1,0
4,14,91109,969,6.66403162735832,91109,969,6.66403162735832,0,0,0,1,0,1,0
4,15,92598,970,6.66285544930099,92598,970,6.66285544930099,0,0,0,1,0,1,0
4,16,92954,969,6.65980324609834,92954,969,6.65980324609834,0,0,0,1,0,1,0
4,17,93252,969,6.65687468390371,93252,969,6.65687468390371,0,0,0,1,0,1,0
4,18,93939,969,6.65681444698232,93939,969,6.65681444698232,0,0,0,1,0,1,0
4,19,93877,969,6.65313260025782,93877,969,6.65313260025782,0,0,0,1,0,1,0
4,20,93590,967,6.64903027078546,93590,967,6.64903027078546,0,0,0,1,0,1,0
4,21,93766,967,6.64723528459671,93766,967,6.64723528459671,0,0,0,1,0,1,0
4,22,93606,966,6.64375179435567,93606,966,6.64375179435567,0,0,0,1,0,1,0
4,23,93618,966,6.64026822812246,93618,966,6.64026822812246,0,0,0,1,0,1,0
4,24,93638,966,6.63867015450033,93638,966,6.63867015450033,0,0,0,1,0,1,0
4,25,93471,965,6.6370481210938,93471,965,6.6370481210938,0,0,0,1,0,1,0
4,26,93696,965,6.63479043747891,93696,965,6.63479043747891,0,0,0,1,0,1,0
4,27,93646,964,6.63229428409062,93646,964,6.63229428409062,0,0,0,1,0,1,0
4,28,93657,964,6.6288240648733,93657,964,6.6288240648733,0,0,0,1,0,1,0
4,29,93725,965,6.62699373293293,93725,965,6.62699373293293,0,0,0,1,0,1,0
4,30,93865,965,6.62322107206144,93865,965,6.62322107206144,0,0,0,1,0,1,0
4,31,93839,965,6.62302619264008,93839,965,6.62302619264008,0,0,0,1,0,1,0
4,32,93658,964,6.62158195405945,93658,964,6.62158195405945,0,0,0,1,0,1,0
4,33,93956,965,6.61745939663671,93956,965,6.61745939663671,0,0,0,1,0,1,0
4,34,93920,966,6.61585782796078,93920,966,6.61585782796078,0,0,0,1,0,1,0
4,35,93778,964,6.6132260338619,93778,964,6.6132260338619,0,0,0,1,0,1,0
4,36,93706,961,6.61364856890794,93706,961,6.61364856890794,0,0,0,1,0,1,0
4,37,93760,961,6.61146655332346,93760,961,6.61146655332346,0,0,0,1,0,1,0
4,38,93558,960,6.61048761410222,93558,960,6.61048761410222,0,0,0,1,0,1,0
4,39,93803,956,6.60725451954952,93803,956,6.60725451954952,0,0,0,1,0,1,0
4,40,93716,954,6.60491106717647,93716,954,6.60491106717647,0,0,0,1,0,1,0
4,41,14096,590,5.77986082844723,1006.85714285714,57.1428571428572,3.13930205164278,37.6333333333333,19.4666666666667,2.75504075214019,0.15,0.4,14,30
4,42,14138,578,5.75807972118018,1009.85714285714,54.9285714285714,3.06743694897651,37.7,18.7333333333333,2.71537640702557,0.15,0.4,14,30
4,43,14072,567,5.75056823917295,1005.14285714286,53.2142857142857,2.99792782969208,36.3,18.4,2.69739474574426,0.15,0.4,14,30
4,44,14083,564,5.73940083356055,1005.92857142857,51.4285714285714,2.93164279236054,37.7333333333333,18.6333333333333,2.71274407949519,0.15,0.4,14,30
4,45,14074,555,5.73346805978141,1005.28571428571,50.4285714285714,2.8847728095618,37.8333333333333,18.4,2.69012103269304,0.15,0.4,14,30
4,46,14014,552,5.72368307849049,1001,49.3571428571429,2.83219313706482,37.5,18.0333333333333,2.66376251507568,0.15,0.4,14,30
4,47,14108,543,5.7130993147338,1007.71428571429,48.3571428571429,2.79933821700333,37.3,17.5333333333333,2.63349980545777,0.15,0.4,14,30
4,48,14014,535,5.70452623717658,1001,47.1428571428571,2.73809976066431,38.3,18.2,2.67120168422521,0.15,0.4,14,30
4,49,14044,530,5.69038653926835,1003.14285714286,46.1428571428572,2.69259391610172,38.0333333333333,18.8666666666667,2.70817881229037,0.15,0.4,14,30
4,50,14085,523,5.69278867611571,1006.07142857143,45.5714285714286,2.66989612161899,37.6,18.5,2.68907008710898,0.15,0.4,14,30
4,51,13896,517,5.69210100973462,992.571428571429,44.6428571428571,2.59150402097302,36.9333333333333,18.3333333333333,2.68090167960984,0.15,0.4,14,30
4,52,14027,508,5.67785323948186,1001.92857142857,43.6428571428572,2.54817759300708,36.8,18.3333333333333,2.67274446761913,0.15,0.4,14,30
4,53,14101,502,5.66292752302004,1007.21428571429,43.5,2.56027967700551,37.5,18.3666666666667,2.67305794075069,0.15,0.4,14,30
4,54,13921,499,5.65591975966426,994.357142857143,42.5714285714286,2.51198599541623,37.0333333333333,18.2,2.67584267338104,0.15,0.4,14,30
4,55,13872,490,5.65143945970332,990.857142857143,42.0714285714286,2.50022263933862,37.5,18.0333333333333,2.66318631183493,0.15,0.4,14,30
4,56,13959,481,5.6379361113453,997.071428571429,41.5714285714286,2.48096047479051,37.4666666666667,17.6666666666667,2.62364229965608,0.15,0.4,14,30
4,57,14004,478,5.62914585539448,1000.28571428571,41,2.45667305358209,37.1,17.4666666666667,2.61856904659487,0.15,0.4,14,30
4,58,13975,473,5.62902312815511,998.214285714286,40.1428571428572,2.42927897983858,36.9666666666667,17.8,2.62691506607202,0.15,0.4,14,30
4,59,13937,471,5.61865710112588,995.5,40,2.41055262389156,34.9333333333333,17.3,2.60600435271438,0.15,0.4,14,30
4,60,14014,468,5.61144817712038,1001,39.6428571428572,2.40407875583231,36.6333333333333,17.9666666666667,2.62989851597099,0.15,0.4,14,30
4,61,13987,461,5.60802484637054,999.071428571429,38.8571428571429,2.36379336046025,37.2666666666667,17.7666666666667,2.6197553091651,0.15,0.4,14,30
4,62,14007,456,5.60304249526531,1000.5,38.2857142857143,2.3726450123125,36.9,17.8333333333333,2.6462600355407,0.15,0.4,14,30
4,63,14030,457,5.59201302011634,1002.14285714286,38.5,2.38445554388129,37.2,17.7,2.63388787895901,0.15,0.4,14,30
4,64,14047,452,5.5812470920872,1003.35714285714,37.6428571428571,2.35617127167859,36.2666666666667,17.7333333333333,2.64704722054251,0.15,0.4,14,30
4,65,13999,449,5.56381724509679,999.928571428572,37.4285714285714,2.33386010715619,37.0333333333333,18.2333333333333,2.66991844351665,0.15,0.4,14,30
4,66,13849,444,5.54989155325935,989.214285714286,37.2857142857143,2.36460712288068,37,18,2.66466494154734,0.15,0.4,14,30
4,67,14029,437,5.5458887768284,1002.07142857143,36.7142857142857,2.34733492441459,36.8,17.8666666666667,2.65229703761798,0.15,0.4,14,30
4,68,13992,434,5.54535912080125,999.428571428571,36.2857142857143,2.31041492165613,37,17.6,2.6395554565656,0.15,0.4,14,30
4,69,13912,434,5.54272285438441,993.714285714286,36.6428571428571,2.32826740941991,36.8666666666667,18.1,2.66816299989333,0.15,0.4,14,30
4,70,13913,433,5.53371052603301,993.785714285714,36.6428571428571,2.23866840608411,38.1666666666667,17.8666666666667,2.64466913678939,0.15,0.4,14,30
4,71,13952,429,5.52524828047709,996.571428571429,36.3571428571429,2.21775336336758,37.5666666666667,17.4333333333333,2.62264108199775,0.15,0.4,14,30
4,72,13937,429,5.51880406788874,995.5,35.9285714285714,2.17908721232175,36.9333333333333,17.1333333333333,2.60765541307713,0.15,0.4,14,30
4,73,13964,428,5.51557652366844,997.428571428572,35.6428571428572,2.16966989160094,37.1666666666667,17.2,2.62080951043397,0.15,0.4,14,30
4,74,13992,422,5.52157124445234,999.428571428571,35.2857142857143,2.21165791966418,37.2333333333333,17.0333333333333,2.59792748729496,0.15,0.4,14,30
4,75,13939,420,5.51877660169989,995.642857142857,35,2.15782459802527,37.2666666666667,17.1,2.5819567357159,0.15,0.4,14,30
4,76,13925,416,5.50926878369314,994.642857142857,34.7857142857143,2.17176935551293,36.7333333333333,16.8333333333333,2.55722139541075,0.15,0.4,14,30
4,77,14139,411,5.4971719894405,1009.92857142857,34.3571428571429,2.17413840786139,37.1,17.3333333333333,2.5918547837335,0.15,0.4,14,30
4,78,14049,406,5.4933620245182,1003.5,34,2.1487963215588,37.4666666666667,17.6666666666667,2.60954922832892,0.15,0.4,14,30
4,79,14014,405,5.48892231661213,1001,33.8571428571429,2.13746400210888,36.8,17.4,2.58589380623107,0.15,0.4,14,30
4,80,14047,401,5.48678227302167,1003.35714285714,33.1428571428572,2.07718890642268,38.1666666666667,17.5,2.60390691587612,0.15,0.4,14,30
4,81,14013,401,5.47811406976991,1000.92857142857,33.3571428571429,2.06516973286548,37.9,17.7,2.61376835795921,0.15,0.4,14,30
4,82,13959,400,5.47631629206106,997.071428571429,33.1428571428572,2.05915598068259,37.4666666666667,17.4,2.59694776551943,0.15,0.4,14,30
4,83,13973,399,5.47107764858958,998.071428571428,33.2142857142857,2.06109770507976,37.7333333333333,17.1333333333333,2.58038418055046,0.15,0.4,14,30
4,84,13948,399,5.4679439358352,996.285714285714,33.2142857142857,2.05014906475125,38.1666666666667,16.9,2.57658282673993,0.15,0.4,14,30
4,85,14080,401,5.47196939968167,1005.71428571429,33.4285714285714,2.02414560073911,37.3333333333333,17.5666666666667,2.61712963191683,0.15,0.4,14,30
4,86,13984,398,5.45987210426319,998.857142857143,33.1428571428572,2.04273034446262,37.1666666666667,17.2333333333333,2.61411532465495,0.15,0.4,14,30
4,87,13975,398,5.46049191747585,998.214285714286,33.0714285714286,2.04340494692947,36.9333333333333,17.3,2.60660804556065,0.15,0.4,14,30
4,88,14039,395,5.45555605802204,1002.78571428571,32.6428571428571,2.0720548630999,37.5333333333333,17.6,2.63024030161108,0.15,0.4,14,30
4,89,13893,392,5.45030200372585,992.357142857143,32.4285714285714,2.08201309327734,37.4333333333333,17.3,2.60364804089923,0.15,0.4,14,30
4,90,13983,389,5.44857772276313,998.785714285714,32.5,2.07154233095566,36.7666666666667,17,2.58321739204925,0.15,0.4,14,30
4,91,13907,389,5.44187659374724,993.357142857143,32.5714285714286,2.09082097068195,36.6,16.4666666666667,2.56173360026617,0.15,0.4,14,30
4,92,13993,385,5.43980382217407,999.5,32.2142857142857,2.05980039091026,36.9666666666667,16.7333333333333,2.55621305636903,0.15,0.4,14,30
4,93,13962,380,5.43666591291595,997.285714285714,31.7142857142857,2.03035398303227,38.5666666666667,17.5,2.59421839145114,0.15,0.4,14,30
4,94,13950,378,5.42964896820818,996.428571428572,31.5714285714286,2.03213102121269,37.1333333333333,16.9333333333333,2.56738408557554,0.15,0.4,14,30
4,95,14001,375,5.43359420092418,1000.07142857143,31.1428571428571,1.98595105559209,37.8666666666667,16.9,2.57494852420452,0.15,0.4,14,30
4,96,13982,368,5.42164938542246,998.714285714286,30.6428571428571,1.96940520131413,37.2,16.3,2.52595734368634,0.15,0.4,14,30
4,97,13931,369,5.41089501447444,995.071428571429,30.5,1.94169124212716,37,16.0333333333333,2.49635615185237,0.15,0.4,14,30
4,98,13948,369,5.40733463345214,996.285714285714,30.6428571428571,1.93669110064541,37.4666666666667,16.1333333333333,2.51314634887616,0.15,0.4,14,30
4,99,14027,368,5.40105927425423,1001.92857142857,30.1428571428571,1.89470341298107,37.4,16.3,2.51980604061475,0.15,0.4,14,30
4,100,13921,364,5.39838063015976,994.357142857143,30,1.88918082223367,36.8333333333333,15.9666666666667,2.49932683099345,0.15,0.4,14,30
5,1,5000,998,6.80901562450671,5000,998,6.80901562450671,0,0,0,1,0,1,0
5,2,6411,992,6.7806217065904,6411,992,6.7806217065904,0,0,0,1,0,1,0
5,3,8261,987,6.75910708086028,8261,987,6.75910708086028,0,0,0,1,0,1,0
5,4,10587,984,6.74362019085601,10587,984,6.74362019085601,0,0,0,1,0,1,0
5,5,13625,983,6.72990220245908,13625,983,6.72990220245908,0,0,0,1,0,1,0
5,6,17722,982,6.72104759493605,17722,982,6.72104759493605,0,0,0,1,0,1,0
5,7,22950,983,6.7080743012849,22950,983,6.7080743012849,0,0,0,1,0,1,0
5,8,29906,984,6.69902846578308,29906,984,6.69902846578308,0,0,0,1,0,1,0
5,9,38972,984,6.68918006229683,38972,984,6.68918006229683,0,0,0,1,0,1,0
5,10,50608,982,6.68038671262735,50608,982,6.68038671262735,0,0,0,1,0,1,0
5,11,64470,983,6.67322932000087,64470,983,6.67322932000087,0,0,0,1,0,1,0
5,12,78265,982,6.66557358086757,78265,982,6.66557358086757,0,0,0,1,0,1,0
5,13,87502,981,6.66065681097864,87502,981,6.66065681097864,0,0,0,1,0,1,0
5,14,91488,981,6.65885916268076,91488,981,6.65885916268076,0,0,0,1,0,1,0
5,15,93305,981,6.65512735343301,93305,981,6.65512735343301,0,0,0,1,0,1,0
5,16,93339,978,6.65223412864128,93339,978,6.65223412864128,0,0,0,1,0,1,0
5,17,93773,978,6.64922073994101,93773,978,6.64922073994101,0,0,0,1,0,1,0
5,18,93999,977,6.64794081537227,93999,977,6.64794081537227,0,0,0,1,0,1,0
5,19,93643,978,6.64489949250535,93643,978,6.64489949250535,0,0,0,1,0,1,0
5,20,93962,976,6.64095483018681,93962,976,6.64095483018681,0,0,0,1,0,1,0
5,21,93791,976,6.63769848050741,93791,976,6.63769848050741,0,0,0,1,0,1,0
5,22,93585,977,6.63425925091688,93585,977,6.63425925091688,0,0,0,1,0,1,0
5,23,93605,975,6.6334880963267,93605,975,6.6334880963267,0,0,0,1,0,1,0
5,24,93947,975,6.63177055873798,93947,975,6.63177055873798,0,0,0,1,0,1,0
5,25,93806,973,6.62787725614195,93806,973,6.62787725614195,0,0,0,1,0,1,0
5,26,93933,971,6.62591083807604,93933,971,6.62591083807604,0,0,0,1,0,1,0
5,27,94101,970,6.62330518407307,94101,970,6.62330518407307,0,0,0,1,0,1,0
5,28,93689,968,6.62123506415011,93689,968,6.62123506415011,0,0,0,1,0,1,0
5,29,93893,968,6.61715126420377,93893,968,6.61715126420377,0,0,0,1,0,1,0
5,30,93555,966,6.61535094458638,93555,966,6.61535094458638,0,0,0,1,0,1,0
5,31,93602,965,6.61411135191853,93602,965,6.61411135191853,0,0,0,1,0,1,0
5,32,93782,965,6.61185552882542,93782,965,6.61185552882542,0,0,0,1,0,1,0
5,33,93754,964,6.61204117263875,93754,964,6.61204117263875,0,0,0,1,0,1,0
5,34,93696,962,6.61367327742225,93696,962,6.61367327742225,0,0,0,1,0,1,0
5,35,93687,963,6.60993878067862,93687,963,6.60993878067862,0,0,0,1,0,1,0
5,36,93680,963,6.60672223975604,93680,963,6.60672223975604,0,0,0,1,0,1,0
5,37,93596,962,6.60351423785454,93596,962,6.60351423785454,0,0,0,1,0,1,0
5,38,93817,961,6.603151690416,93817,961,6.603151690416,0,0,0,1,0,1,0
5,39,93350,961,6.59918233070416,93350,961,6.59918233070416,0,0,0,1,0,1,0
5,40,93749,958,6.59789825635419,93749,958,6.59789825635419,0,0,0,1,0,1,0
5,41,14135,469,5.57419598591366,2827,104.8,3.44452132090605,36.9666666666667,19.5333333333333,2.76363960034516,0.15,0.5,5,30
5,42,14021,452,5.56202836581106,2804.2,100.8,3.3340520219379,37.4333333333333,20.2,2.79984758310992,0.15,0.5,5,30
5,43,14088,443,5.55134775183858,2817.6,97.6,3.23133235502317,37.3666666666667,19.8,2.77028539006499,0.15,0.5,5,30
